Dealer Code Processing;Dealer Name;Long Chassis;Model Description;Vehicle Version;Vehicle Code;Model Year;Color Type;Exterior Color;Interior Color;Physical Status Description;Estimated Production Day;Estimated Production Week;Sales Type;Sales Type Description;Have a Customer;Invoiced?;Dispatchable;Quota Status;Central / Dealer Quota;Production Day;Related Month Availability;Status;Month Number
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004316;A2;A2V02;L6;2026;Color;Grey1;IG1a;Ready for dispatch;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004610;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004574;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;15.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003630;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003388;B1;B1V01;N7;2026;Color;Grey1;IG1a;Ready for dispatch;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004236;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002197;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004476;A2;A2V02;L6;2026;Color;Beige;IG1a;Ready for dispatch;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004547;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002053;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;17.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004976;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;20.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;20.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004080;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;20.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;20.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002207;A3;A3V02;M8;2026;Color;Grey1;IG1a;Partially modifiable order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002359;A3;A3V02;M8;2026;Color;Blue4;IG1a;Locked order;15.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;15.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004509;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004438;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;05.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005014;A2;A2V02;L6;2026;Color;Beige;IG1a;Partially modifiable order;28.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;28.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004646;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002172;A3;A3V02;M8;2026;Color;Red2;IG1a;Partially modifiable order;17.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;17.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002203;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;11.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004764;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003119;B1;B1V01;N7;2026;Color;Beige;IG1a;Locked order;17.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002343;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;04.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003254;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;20.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003146;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004628;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003595;B1;B1V01;N7;2026;Color;Beige;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004900;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003448;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004513;A2;A2V02;L6;2026;Color;Blue4;IG1a;Partially modifiable order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003246;B1;B1V01;N7;2026;Color;White2;IG1a;Ready for dispatch;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002985;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005133;A2;A2V02;L6;2026;Color;Beige;IG1a;Partially modifiable order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003147;B1;B1V01;N7;2026;Color;Grey3;IG1a;Locked order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004992;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;06.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003439;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004825;A2;A2V02;L6;2026;Color;Yellow;IG1a;Locked order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004909;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002107;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004381;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;28.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004913;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004076;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;06.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002003;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002062;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002932;B1;B1V01;N7;2026;Color;Grey6;IG1a;Ready for dispatch;12.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004455;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;28.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002257;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002360;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003184;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004525;A2;A2V02;L6;2026;Color;Yellow;IG1a;Partially modifiable order;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002280;A3;A3V02;M8;2026;Color;Black2;IG1a;Partially modifiable order;15.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002081;A3;A3V02;M8;2026;Color;Black2;IG1a;Partially modifiable order;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004155;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;10.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;10.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004368;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002114;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004604;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;10.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;10.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004514;A2;A2V02;L6;2026;Color;Grey3;IG1a;Partially modifiable order;27.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;27.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004398;A2;A2V02;L6;2026;Color;Grey3;IG1a;Ready for dispatch;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002347;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;04.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004504;A2;A2V02;L6;2026;Color;Red2;IG1a;Partially modifiable order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004089;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004414;A2;A2V02;L6;2026;Color;Yellow;IG1a;Locked order;27.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;27.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005143;A2;A2V02;L6;2026;Color;Grey3;IG1a;Partially modifiable order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004271;A2;A2V02;L6;2026;Color;Black2;IG1a;Ready for dispatch;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003625;B1;B1V01;N7;2026;Color;Beige;IG1a;Locked order;10.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;10.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004345;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004283;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;10.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;10.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002963;B1;B1V01;N7;2026;Color;Black2;IG1a;Partially modifiable order;10.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;10.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002329;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003562;B1;B1V01;N7;2026;Color;White2;IG1a;Partially modifiable order;11.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;11.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002169;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003403;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004720;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003252;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004961;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002288;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002926;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002261;A3;A3V02;M8;2026;Color;White2;IG1a;Ready for dispatch;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002980;B1;B1V01;N7;2026;Color;Beige;IG1a;Locked order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004643;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003358;B1;B1V01;N7;2026;Color;White2;IG1a;Partially modifiable order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004817;A2;A2V02;L6;2026;Color;Blue4;IG1a;Ready for dispatch;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004065;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003574;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003099;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002989;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;17.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003353;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;11.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004988;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004150;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004478;A2;A2V02;L6;2026;Color;Red2;IG1a;Partially modifiable order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005032;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003491;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;18.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002040;A3;A3V02;M8;2026;Color;Yellow;IG1a;Locked order;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004766;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002273;A3;A3V02;M8;2026;Color;White2;IG1a;Partially modifiable order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004216;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004708;A2;A2V02;L6;2026;Color;Grey6;IG1a;Partially modifiable order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002997;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002358;A3;A3V02;M8;2026;Color;Grey3;IG1a;Locked order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002206;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;15.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003153;B1;B1V01;N7;2026;Color;Beige;IG1a;Locked order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002013;A3;A3V02;M8;2026;Color;Blue4;IG1a;Locked order;04.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004459;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003475;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;10.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;10.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004757;A2;A2V02;L6;2026;Color;Red2;IG1a;Locked order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003079;B1;B1V01;N7;2026;Color;Grey1;IG1a;Ready for dispatch;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;30.04.2026;Following Months;To Be Produced;April
